Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
30,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),16:00,20:45,04h 45m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
31,Neeta tours and travels,Bharat Benz A/C Seater (2+2),23:15,03:40,04h 25m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
32,Neeta tours and travels,Bharat Benz A/C Seater (2+1),11:30,16:15,04h 45m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
33,Neeta tours and travels,Bharat Benz A/C Seater (2+2),16:30,21:55,05h 25m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
34,Neeta tours and travels,Bharat Benz A/C Seater (2+2),07:45,12:00,04h 15m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
35,Neeta tours and travels,Bharat Benz A/C Seater (2+2),09:30,14:20,04h 50m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
36,Purple Bus - Metrolink,A/C Seater (2+2),18:35,23:45,29h 10m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
37,Neeta tours and travels,Bharat Benz A/C Seater (2+1),21:30,02:00,04h 30m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
38,Purple Bus - Metrolink,A/C Seater (2+2),11:35,16:45,05h 10m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
39,Neeta tours and travels,Bharat Benz A/C Seater (2+2),10:30,15:10,04h 40m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
40,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),12:15,16:45,04h 30m,500.0,700.0,Padmavati Parking,Chembur,Pune,Mumbai
41,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),14:15,20:00,05h 45m,449.0,449.0,Swargate,Thane,Pune,Mumbai
42,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),18:00,23:10,05h 10m,499.0,559.0,Swargate,Andheri East,Pune,Mumbai
43,Neeta tours and travels,Bharat Benz A/C Seater (2+1),20:30,01:00,04h 30m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
44,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),08:00,11:00,03h 00m,600.0,2600.0,Wadgaon Bridge,Panvel,Pune,Mumbai
45,Pinkbus,Bharat Benz A/C Seater (2+1),17:00,21:35,04h 35m,550.0,550.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
46,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),17:00,22:10,05h 10m,469.0,559.0,Swargate,Andheri East,Pune,Mumbai
47,Purple Bus - Metrolink,A/C Seater (2+2),09:35,14:45,05h 10m,420.0,520.0,Swargate,Andheri East,Pune,Mumbai
48,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),14:00,18:40,04h 40m,499.0,559.0,Swargate,Andheri East,Pune,Mumbai
49,H.k. travels,NON A/C Seater/ Sleeper (2+1),17:15,22:10,04h 55m,459.0,510.0,Swargate,Vashi,Pune,Mumbai
50,Pinkbus,Bharat Benz A/C Seater (2+1),06:45,11:10,04h 25m,525.0,525.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
51,Pinkbus,Bharat Benz A/C Seater (2+2),12:00,16:35,04h 35m,500.0,500.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
52,Neeta tours and travels,Bharat Benz A/C Seater (2+2),20:00,00:30,04h 30m,449.0,449.0,Swargate,Thane,Pune,Mumbai
53,Pinkbus,Bharat Benz A/C Seater (2+2),16:30,19:30,03h 00m,500.0,500.0,Swargate,Kalamboli,Pune,Mumbai
54,Shree Maharaja Tours and Travels,Bharat Benz A/C Seater (2+1),06:35,10:35,04h 00m,476.0,476.0,Swargate,"Dombivali, Mumbai",Pune,Mumbai
55,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),16:00,20:45,04h 45m,469.0,559.0,Swargate,Andheri East,Pune,Mumbai
56,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),19:00,23:20,04h 20m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
57,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),10:00,14:40,04h 40m,429.0,529.0,Swargate,Andheri East,Pune,Mumbai
58,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),22:00,02:25,04h 25m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
59,Shree Maharaja Travels (Prasanna),Bharat Benz A/C Seater (2+1),17:00,20:55,03h 55m,476.0,476.0,Swargate,"Dombivali-Gharda circle/ Vijay sales, Shree Maharaja Tours And Travels",Pune,Mumbai
60,Neeta tours and travels,Bharat Benz A/C Seater (2+1),13:30,18:30,05h 00m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
61,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:10,09:15,04h 05m,600.0,2700.0,Wadgaon Bridge,Andheri East,Pune,Mumbai
62,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),14:30,19:15,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
63,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),20:00,00:50,04h 50m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
64,Shri Balaji Dolphin,A/C Sleeper (2+1),03:10,07:44,04h 34m,1999.0,1999.0,Wadgaon Bridge,Andheri East,Pune,Mumbai
65,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),09:20,13:00,03h 40m,600.0,4000.0,Wadgaon Bridge,Panvel,Pune,Mumbai
66,Maharaja Paulo Travels,Bharat Benz A/C Sleeper (2+1),20:15,00:15,04h 00m,1710.0,2025.0,Swargate,Andheri East,Pune,Mumbai
67,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),10:30,15:15,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
68,Golden Metrolink,A/C Semi Sleeper (2+2),23:15,02:40,03h 25m,449.0,449.0,Swargate,Andheri East,Pune,Mumbai
69,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),18:00,23:30,05h 30m,550.0,550.0,Swargate,Thane,Pune,Mumbai
70,Purple Bus - Metrolink,A/C Seater (2+2),21:30,01:30,04h 00m,429.0,500.0,Swargate,Dadar,Pune,Mumbai
71,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),17:00,22:15,05h 15m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
72,Purple Metrolink,A/C Seater (2+2),10:35,16:20,05h 45m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
73,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),22:30,02:45,04h 15m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
74,5 Star Tours and Travels,A/C Seater / Sleeper (2+1),02:00,06:20,04h 20m,600.0,850.0,Bavdhan,Andheri East,Pune,Mumbai
75,AR Group Vijaylaxmi Travels,A/C Seater / Sleeper (2+1),01:25,04:25,03h 00m,463.5,736.2,Wadgaon Bridge,Airoli,Pune,Mumbai
76,Siddhanath Tours And Travels,A/C Sleeper (2+1),03:40,06:35,02h 55m,1500.0,1500.0,Wakad,Andheri East,Pune,Mumbai
77,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),07:00,11:25,04h 25m,350.0,350.0,Swargate,Andheri East,Pune,Mumbai
78,VRL Travels,NON A/C Sleeper (2+1),05:30,11:00,05h 30m,600.0,2000.0,Wadgaon Bridge,Borivali East,Pune,Mumbai
79,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),22:15,03:00,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
80,VAISHALI TRAVELS,Bharat Benz A/C Sleeper (2+1),02:40,05:00,02h 20m,500.0,500.0,Wadgaon Bridge,Kalamboli,Pune,Mumbai
81,Purple Bus - Metrolink,A/C Seater (2+2),20:35,00:30,03h 55m,449.0,520.0,Swargate,Dadar,Pune,Mumbai
82,AR Group Vijaylaxmi Travels,A/C Seater / Sleeper (2+1),01:15,04:45,27h 30m,629.1,899.1,Wadgaon Bridge,Airoli,Pune,Mumbai
83,AR Group Vijaylaxmi Travels,A/C Seater / Sleeper (2+1),01:25,04:55,03h 30m,499.5,799.2,Wadgaon Bridge,Airoli,Pune,Mumbai
84,Dhanashree Tours & Travels,Non A/C Seater / Sleeper (2+1),03:10,06:25,03h 15m,600.0,900.0,Wadgaon Bridge,Andheri East,Pune,Mumbai
85,Dhanashree Tours & Travels,A/C Seater / Sleeper (2+1),02:30,07:00,04h 30m,600.0,900.0,Wakad,Parel,Pune,Mumbai
86,Star Travels,Non A/C Seater / Sleeper (2+1),00:30,05:00,04h 30m,666.0,888.0,Wadgaon Bridge,Kanjurmarg,Pune,Mumbai
87,Golden Metrolink,A/C Seater (2+2),16:45,21:30,04h 45m,500.0,500.0,Swargate,Andheri East,Pune,Mumbai
88,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),16:45,21:30,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
89,Matoshree Tours And Travels,A/C Seater / Sleeper (2+1),02:30,06:00,03h 30m,630.0,900.0,Katraj,Ghatkopar,Pune,Mumbai
90,Shree Maharaja Tours and Travels,Bharat Benz A/C Seater (2+1),16:00,20:00,04h 00m,476.0,476.0,Swargate,"Dombivali, Mumbai",Pune,Mumbai
91,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),09:30,12:30,03h 00m,600.0,2600.0,Wadgaon Bridge,Panvel,Pune,Mumbai
92,VRL Travels,A/C Sleeper (2+1),06:35,09:30,02h 55m,600.0,1500.0,Wadgaon Bridge,Panvel,Pune,Mumbai
93,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),19:00,23:55,04h 55m,469.0,559.0,Swargate,Andheri East,Pune,Mumbai
94,Golden Metrolink,A/C Semi Sleeper (2+2),15:00,19:30,04h 30m,400.0,400.0,Swargate,Andheri East,Pune,Mumbai
95,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),21:00,01:30,04h 30m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
96,Purple Bus - Metrolink,A/C Seater (2+2),19:35,00:20,04h 45m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
97,Jyotirling Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03:30,04h 00m,540.0,720.0,Bavdhan,Kalamboli,Pune,Mumbai
98,H.k. travels,NON A/C Seater/ Sleeper (2+1),16:15,19:55,03h 40m,450.0,450.0,Swargate,Belapur CBD,Pune,Mumbai
99,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),18:45,23:30,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
100,Sairaj Tours & Travels,Non A/C Seater / Sleeper (2+1),01:00,04:45,03h 45m,699.0,1099.0,Wakad,Kharghar,Pune,Mumbai
101,VRL Travels,A/C Seater / Sleeper (2+1),11:10,14:30,03h 20m,600.0,2000.0,Wadgaon Bridge,Andheri East,Pune,Mumbai
102,Swami travel,VE A/C Seater / Sleeper (2+1),13:10,16:40,03h 30m,600.0,1200.0,Wadgaon Bridge,Kopar Khainar,Pune,Mumbai
103,Yash Yatra Tour Orgniser,A/C Seater Push Back (2+2),12:30,17:00,04h 30m,700.0,700.0,Katraj,Andheri East,Pune,Mumbai
1,Purple Bus - Metrolink,Volvo A/C Seater (2+2),07:40,12:30,04h 50m,449.0,570.0,Swargate,Andheri East,Pune,Mumbai
2,Neeta tours and travels,Bharat Benz A/C Seater (2+1),06:30,11:00,04h 30m,550.0,550.0,Swargate,Thane,Pune,Mumbai
3,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),12:00,16:40,04h 40m,429.0,529.0,Swargate,Andheri East,Pune,Mumbai
4,AdRahi Tours And Travels,A/C Sleeper (2+1),03:00,07:05,04h 05m,1900.0,2000.0,Viman Nagar,Andheri East,Pune,Mumbai
5,Purple Bus - Metrolink,Volvo A/C Seater (2+2),12:35,18:00,05h 25m,449.0,570.0,Swargate,Andheri East,Pune,Mumbai
6,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),11:00,15:40,04h 40m,429.0,529.0,Swargate,Andheri East,Pune,Mumbai
7,Neeta tours and travels,Bharat Benz A/C Seater (2+1),06:00,10:15,04h 15m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
8,Neeta tours and travels,Bharat Benz A/C Seater (2+1),06:45,11:15,04h 30m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
9,Neeta tours and travels,Bharat Benz A/C Seater (2+1),07:15,11:37,04h 22m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
10,Neeta tours and travels,Bharat Benz A/C Seater (2+1),15:30,20:40,05h 10m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
11,Purple Bus - Metrolink,Volvo A/C Seater (2+2),15:35,21:20,05h 45m,449.0,570.0,Swargate,Andheri East,Pune,Mumbai
12,Neeta tours and travels,Bharat Benz A/C Seater (2+1),19:30,00:20,04h 50m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
13,Neeta tours and travels,Bharat Benz A/C Seater (2+2),17:30,23:00,05h 30m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
14,Neeta tours and travels,Bharat Benz A/C Seater (2+1),05:45,09:55,04h 10m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
15,Purple Bus - Metrolink,A/C Seater (2+2),17:35,23:00,05h 25m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
16,Neeta tours and travels,Bharat Benz A/C Seater (2+2),18:30,23:40,05h 10m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
17,Neeta tours and travels,Bharat Benz A/C Seater (2+1),08:30,13:10,04h 40m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
18,Purple Bus - Metrolink,Bharat Benz A/C Seater (2+2),08:35,13:30,04h 55m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
19,Neeta tours and travels,Bharat Benz A/C Seater (2+1),10:00,15:05,05h 05m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
20,Neeta tours and travels,Bharat Benz A/C Seater (2+1),17:00,22:30,05h 30m,550.0,550.0,Swargate,Thane,Pune,Mumbai
21,Neeta tours and travels,Bharat Benz A/C Seater (2+1),14:30,19:40,05h 10m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
22,Purple Bus - Metrolink,Volvo A/C Seater (2+2),16:35,22:00,05h 25m,449.0,570.0,Swargate,Andheri East,Pune,Mumbai
23,Purple Bus - Metrolink,A/C Seater (2+2),05:30,09:30,04h 00m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
24,Purple Bus - Metrolink,A/C Seater (2+2),06:40,11:35,04h 55m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
25,Neeta tours and travels,Bharat Benz A/C Seater (2+2),12:30,17:20,04h 50m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
26,Purple Bus - Metrolink,A/C Seater (2+2),21:30,02:00,04h 30m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
27,Purple Bus - Metrolink,Bharat Benz A/C Seater (2+2),13:35,19:00,05h 25m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
28,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),06:00,10:10,04h 10m,1112.13,1905.75,Bavdhan,Andheri East,Pune,Mumbai
29,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),04:30,08:40,04h 10m,1112.0,1112.0,Bavdhan,Andheri East,Pune,Mumbai
30,Neeta tours and travels,Bharat Benz A/C Seater (2+2),06:15,11:03,04h 48m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
31,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),16:00,20:45,04h 45m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
32,Neeta tours and travels,Bharat Benz A/C Seater (2+1),11:30,16:15,04h 45m,449.0,499.0,Swargate,Andheri East,Pune,Mumbai
33,Neeta tours and travels,Bharat Benz A/C Seater (2+2),23:15,03:40,04h 25m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
34,Neeta tours and travels,Bharat Benz A/C Seater (2+2),16:30,21:55,05h 25m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
35,Neeta tours and travels,Bharat Benz A/C Seater (2+2),07:45,12:00,04h 15m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
36,Neeta tours and travels,Bharat Benz A/C Seater (2+2),09:30,14:20,04h 50m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
37,Purple Bus - Metrolink,A/C Seater (2+2),18:35,23:45,29h 10m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
38,Neeta tours and travels,Bharat Benz A/C Seater (2+1),21:30,02:00,04h 30m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
39,Purple Bus - Metrolink,A/C Seater (2+2),11:35,16:45,05h 10m,449.0,520.0,Swargate,Andheri East,Pune,Mumbai
40,Neeta tours and travels,Bharat Benz A/C Seater (2+2),10:30,15:10,04h 40m,399.0,499.0,Swargate,Andheri East,Pune,Mumbai
41,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),12:15,16:45,04h 30m,500.0,700.0,Padmavati Parking,Chembur,Pune,Mumbai
42,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),14:15,20:00,05h 45m,449.0,449.0,Swargate,Thane,Pune,Mumbai
43,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),18:00,23:10,05h 10m,499.0,559.0,Swargate,Andheri East,Pune,Mumbai
44,Neeta tours and travels,Bharat Benz A/C Seater (2+1),20:30,01:00,04h 30m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
45,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),08:00,11:00,03h 00m,600.0,2600.0,Wadgaon Bridge,Panvel,Pune,Mumbai
46,Pinkbus,Bharat Benz A/C Seater (2+1),17:00,21:35,04h 35m,550.0,550.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
47,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),17:00,22:10,05h 10m,469.0,559.0,Swargate,Andheri East,Pune,Mumbai
48,Purple Bus - Metrolink,A/C Seater (2+2),09:35,14:45,05h 10m,420.0,520.0,Swargate,Andheri East,Pune,Mumbai
49,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),14:00,18:40,04h 40m,499.0,559.0,Swargate,Andheri East,Pune,Mumbai
50,H.k. travels,NON A/C Seater/ Sleeper (2+1),17:15,22:10,04h 55m,459.0,510.0,Swargate,Vashi,Pune,Mumbai
51,Pinkbus,Bharat Benz A/C Seater (2+2),12:00,16:35,04h 35m,500.0,500.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
52,Pinkbus,Bharat Benz A/C Seater (2+1),06:45,11:10,04h 25m,525.0,525.0,Swargate,"M.S.E.B. Office, Near Railway Station,Dombivali (East)",Pune,Mumbai
53,Neeta tours and travels,Bharat Benz A/C Seater (2+2),20:00,00:30,04h 30m,449.0,449.0,Swargate,Thane,Pune,Mumbai
54,Pinkbus,Bharat Benz A/C Seater (2+2),16:30,19:30,03h 00m,500.0,500.0,Swargate,Kalamboli,Pune,Mumbai
55,Shree Maharaja Tours and Travels,Bharat Benz A/C Seater (2+1),06:35,10:35,04h 00m,476.0,476.0,Swargate,"Dombivali, Mumbai",Pune,Mumbai
56,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),16:00,20:45,04h 45m,469.0,559.0,Swargate,Andheri East,Pune,Mumbai
57,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),19:00,23:20,04h 20m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
58,IntrCity SmartBus,Bharat Benz A/C Seater (2+2),10:00,14:40,04h 40m,429.0,529.0,Swargate,Andheri East,Pune,Mumbai
59,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),22:00,02:25,04h 25m,550.0,600.0,Swargate,Andheri East,Pune,Mumbai
60,Neeta tours and travels,Bharat Benz A/C Seater (2+1),13:30,18:30,05h 00m,450.0,550.0,Swargate,Andheri East,Pune,Mumbai
61,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:10,09:15,04h 05m,600.0,2700.0,Wadgaon Bridge,Andheri East,Pune,Mumbai
62,Shree Maharaja Travels (Prasanna),Bharat Benz A/C Seater (2+1),17:00,20:55,03h 55m,476.0,476.0,Swargate,"Dombivali-Gharda circle/ Vijay sales, Shree Maharaja Tours And Travels",Pune,Mumbai
63,SHREE GANESH TOURS AND TRAVELS,A/C Seater (2+2),14:30,19:15,04h 45m,350.0,350.0,Swargate,Borivali,Pune,Mumbai
64,Neeta Tours And Travels (Cityflo),Bharat Benz A/C Seater (2+2),20:00,00:50,04h 50m,550.0,550.0,Swargate,Andheri East,Pune,Mumbai
1,Zingbus Plus,A/C Sleeper (2+1),21:40,11:10,13h 30m,1883.0,1883.0,Sangamwadi,S T Bus Stand,Pune,Nagpur
2,Sanjay Travels,A/C Sleeper (2+1),19:30,07:00,11h 30m,1700.0,1900.0,Sangamwadi,Samruddhi Starting Point Circle,Pune,Nagpur
3,Sanjay Travels,A/C Sleeper (2+1),21:00,08:30,11h 30m,1700.0,1900.0,Sangamwadi,Samruddhi Starting Point Circle,Pune,Nagpur
4,Sanjay Travels,A/C Sleeper (2+1),20:30,08:00,11h 30m,1600.0,1800.0,Sangamwadi,Samruddhi Starting Point Circle,Pune,Nagpur
5,Zingbus Plus,VE A/C Sleeper (2+1),18:00,07:55,13h 55m,1535.63,2178.75,Sangamwadi,S T Bus Stand,Pune,Nagpur
6,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,08:31,13h 31m,1700.0,2200.0,Sangamwadi,Wadi,Pune,Nagpur
7,Sanjay Travels,A/C Sleeper (2+1),17:45,06:15,12h 30m,1600.0,1800.0,Sangamwadi,Ashirwad Theatre,Pune,Nagpur
8,Sanjay Travels,A/C Sleeper (2+1),17:00,06:00,13h 00m,1600.0,1900.0,Sangamwadi,Chatrapathi,Pune,Nagpur
9,Prasanna - Purple Bus,VE A/C Sleeper (2+1),18:00,08:00,14h 00m,2020.0,2470.0,Sangamwadi,Somalwada,Pune,Nagpur
10,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),19:00,07:40,12h 40m,1559.0,2419.0,Sangamwadi,Ashirwad Theatre,Pune,Nagpur
11,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),18:00,06:05,12h 05m,1679.0,3079.0,Sangamwadi,Chatrapathi,Pune,Nagpur
12,Baba Travels,Bharat Benz A/C Sleeper (2+1),19:00,07:30,12h 30m,1423.81,1804.76,Sangamwadi,Metro Station Airport South,Pune,Nagpur
13,Prasanna - Purple Bus,VE A/C Sleeper (2+1),17:00,07:00,14h 00m,2020.0,2470.0,Sangamwadi,Somalwada,Pune,Nagpur
14,VRL Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:00,10:00,13h 00m,2200.0,2500.0,Hinje Wadi,Ashirwad Theatre,Pune,Nagpur
15,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),19:45,08:55,13h 10m,1009.0,2819.0,Sangamwadi,Wadi,Pune,Nagpur
16,Baba Travels,Bharat Benz A/C Sleeper (2+1),17:30,06:00,12h 30m,1519.05,1804.76,Sangamwadi,Bole Petrol Pump,Pune,Nagpur
17,Vijayant Travels,AC Sleeper (2+1),18:15,08:15,14h 00m,2199.0,2199.0,Sangamwadi,Lohapul,Pune,Nagpur
18,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09:50,12h 50m,889.0,2679.0,Sangamwadi,Wadi,Pune,Nagpur
19,Sanjay Travels,A/C Sleeper (2+1),22:00,09:30,11h 30m,1600.0,1800.0,Sangamwadi,Samruddhi Starting Point Circle,Pune,Nagpur
20,Sanjay Travels,A/C Sleeper (2+1),22:30,10:00,11h 30m,1700.0,1900.0,Sangamwadi,Samruddhi Starting Point Circle,Pune,Nagpur
21,Vijayant Travels,AC Sleeper (2+1),20:00,10:00,14h 00m,1601.0,2241.0,Sangamwadi,Lohapul,Pune,Nagpur
22,Saini Travels Pvt. Ltd.,Bharat Benz A/C Sleeper (2+1),17:00,05:00,12h 00m,2300.0,2800.0,Sangamwadi,Mhada Complex,Pune,Nagpur
23,Prasanna - Purple Bus,VE A/C Sleeper (2+1),16:00,05:30,13h 30m,2020.0,2470.0,Sangamwadi,Somalwada,Pune,Nagpur
24,Pink Travels,NON A/C Sleeper (2+1),19:00,09:15,14h 15m,2500.0,2500.0,Shikrapur,Bus stand,Pune,Nagpur
25,Prayag Logistics Nagpur,A/C Sleeper (2+1),18:30,11:30,17h 00m,780.0,900.0,Bhosari - Ankushrao Landge Natyagruh,Wadi Nager Rahul Hotel,Pune,Nagpur
26,Pawan Bus Service,A/C Sleeper (2+1),20:50,10:00,13h 10m,850.0,1300.0,Alandi Phata,Amruta Travels Bhole Petrol Pump Dharampeth,Pune,Nagpur
27,Saini Travels Pvt. Ltd.,A/C Sleeper (2+1),20:00,10:00,14h 00m,1500.0,2000.0,Sangamwadi,Gandhibagh,Pune,Nagpur
28,Prasanna - Purple Bus,VE A/C Sleeper (2+1),22:30,12:30,14h 00m,2020.0,2470.0,Sangamwadi,Somalwada,Pune,Nagpur
29,DNR Express,AC Sleeper (2+1),21:27,11:27,14h 00m,2000.0,2000.0,Sangamwadi,Chatrapathi,Pune,Nagpur
30,Royal Travels,AC Sleeper (2+1),15:30,06:10,14h 40m,1440.0,1440.0,Sangamwadi,Wadi,Pune,Nagpur
31,Royal Chintamani,AC Sleeper (2+1),22:31,10:01,11h 30m,1200.0,1400.0,Sangamwadi,Chatrapathi,Pune,Nagpur
32,Sanjay Travels,A/C Sleeper (2+1),21:30,10:30,13h 00m,1500.0,1700.0,Sangamwadi,Wadi,Pune,Nagpur
33,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),18:00,08:00,14h 00m,1830.0,2140.0,Sangamwadi,Butibori,Pune,Nagpur
34,Maharashtra Travels,AC Sleeper (2+1),18:00,08:30,14h 30m,2000.0,2000.0,Sangamwadi,Lohapul,Pune,Nagpur
35,Saini Travels Pvt. Ltd.,A/C Sleeper (2+1),22:00,11:00,13h 00m,1500.0,2000.0,Sangamwadi,Chatrapathi,Pune,Nagpur
36,VRL Travels,A/C Sleeper (2+1),20:30,10:30,14h 00m,1800.0,2100.0,Hinje Wadi,Ashirwad Theatre,Pune,Nagpur
37,Prasanna - Purple Bus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,08:00,13h 30m,2630.0,2780.0,Sangamwadi,Wadi,Pune,Nagpur
38,Saini Travels Pvt. Ltd.,A/C Sleeper (2+1),21:00,10:00,13h 00m,1500.0,2000.0,Sangamwadi,Wadi,Pune,Nagpur
39,Prasanna - Purple Bus,VE A/C Sleeper (2+1),21:00,11:00,14h 00m,2020.0,2470.0,Sangamwadi,Wadi,Pune,Nagpur
40,VRL Travels,A/C Sleeper (2+1),17:30,07:30,14h 00m,1800.0,2100.0,Hinje Wadi,Wadi,Pune,Nagpur
41,Pooja Travels,A/C Sleeper (2+1),17:30,08:45,15h 15m,1300.0,1400.0,Sangamwadi,Gitanjali Talkies,Pune,Nagpur
